img_path,class_name,y,split,env,filename,group_id,context_name,context_label,image_id
images/2317153.jpg,dog,1,train,grass,2317153.jpg,70,grass,20,2317153
images/2376453.jpg,dog,1,train,grass,2376453.jpg,70,grass,20,2376453
images/2385955.jpg,dog,1,train,grass,2385955.jpg,70,grass,20,2385955
images/2382659.jpg,dog,1,train,grass,2382659.jpg,70,grass,20,2382659
images/2408633.jpg,dog,1,train,grass,2408633.jpg,70,grass,20,2408633
images/2416755.jpg,dog,1,test,grass,2416755.jpg,70,grass,20,2416755
images/2361100.jpg,dog,1,train,grass,2361100.jpg,70,grass,20,2361100
images/2322231.jpg,dog,1,train,grass,2322231.jpg,70,grass,20,2322231
images/2316038.jpg,dog,1,train,grass,2316038.jpg,70,grass,20,2316038
images/2410321.jpg,dog,1,test,grass,2410321.jpg,70,grass,20,2410321
images/2411072.jpg,dog,1,train,grass,2411072.jpg,70,grass,20,2411072
images/2412384.jpg,dog,1,val,grass,2412384.jpg,70,grass,20,2412384
images/2390483.jpg,dog,1,train,grass,2390483.jpg,70,grass,20,2390483
images/2411743.jpg,dog,1,val,grass,2411743.jpg,70,grass,20,2411743
images/2366975.jpg,dog,1,train,grass,2366975.jpg,70,grass,20,2366975
images/2409069.jpg,dog,1,train,grass,2409069.jpg,70,grass,20,2409069
images/2321342.jpg,dog,1,test,grass,2321342.jpg,70,grass,20,2321342
images/2416114.jpg,dog,1,val,grass,2416114.jpg,70,grass,20,2416114
images/2382890.jpg,dog,1,train,grass,2382890.jpg,70,grass,20,2382890
images/2399677.jpg,dog,1,train,grass,2399677.jpg,70,grass,20,2399677
images/2392115.jpg,dog,1,train,grass,2392115.jpg,70,grass,20,2392115
images/2327579.jpg,dog,1,train,grass,2327579.jpg,70,grass,20,2327579
images/2318046.jpg,dog,1,train,grass,2318046.jpg,70,grass,20,2318046
images/2394681.jpg,dog,1,test,grass,2394681.jpg,70,grass,20,2394681
images/2328838.jpg,dog,1,train,grass,2328838.jpg,70,grass,20,2328838
images/2368563.jpg,dog,1,train,grass,2368563.jpg,70,grass,20,2368563
images/2385490.jpg,dog,1,train,grass,2385490.jpg,70,grass,20,2385490
images/2396988.jpg,dog,1,val,grass,2396988.jpg,70,grass,20,2396988
images/2371268.jpg,dog,1,train,grass,2371268.jpg,70,grass,20,2371268
images/2403048.jpg,dog,1,val,grass,2403048.jpg,70,grass,20,2403048
images/2367662.jpg,dog,1,train,grass,2367662.jpg,70,grass,20,2367662
images/2340498.jpg,dog,1,train,grass,2340498.jpg,70,grass,20,2340498
images/2387387.jpg,dog,1,train,grass,2387387.jpg,70,grass,20,2387387
images/2356036.jpg,dog,1,train,grass,2356036.jpg,70,grass,20,2356036
images/2402904.jpg,dog,1,val,grass,2402904.jpg,70,grass,20,2402904
images/2371836.jpg,dog,1,train,grass,2371836.jpg,70,grass,20,2371836
images/2334422.jpg,dog,1,train,grass,2334422.jpg,70,grass,20,2334422
images/2378384.jpg,dog,1,train,grass,2378384.jpg,70,grass,20,2378384
images/2394277.jpg,dog,1,train,grass,2394277.jpg,70,grass,20,2394277
images/2318049.jpg,dog,1,train,grass,2318049.jpg,70,grass,20,2318049
images/2383045.jpg,dog,1,train,grass,2383045.jpg,70,grass,20,2383045
images/2359181.jpg,dog,1,val,grass,2359181.jpg,70,grass,20,2359181
images/2376600.jpg,dog,1,train,grass,2376600.jpg,70,grass,20,2376600
images/2417154.jpg,dog,1,train,grass,2417154.jpg,70,grass,20,2417154
images/2355727.jpg,dog,1,train,grass,2355727.jpg,70,grass,20,2355727
images/2322764.jpg,dog,1,train,grass,2322764.jpg,70,grass,20,2322764
images/497940.jpg,dog,1,test,grass,497940.jpg,70,grass,20,497940
images/2410303.jpg,dog,1,train,grass,2410303.jpg,70,grass,20,2410303
images/2383170.jpg,dog,1,train,grass,2383170.jpg,70,grass,20,2383170
images/2362530.jpg,dog,1,train,grass,2362530.jpg,70,grass,20,2362530
images/2322281.jpg,dog,1,train,grass,2322281.jpg,70,grass,20,2322281
images/2339512.jpg,dog,1,train,grass,2339512.jpg,70,grass,20,2339512
images/2395888.jpg,dog,1,train,grass,2395888.jpg,70,grass,20,2395888
images/2328885.jpg,dog,1,train,grass,2328885.jpg,70,grass,20,2328885
images/2340940.jpg,dog,1,train,grass,2340940.jpg,70,grass,20,2340940
images/2371220.jpg,dog,1,train,grass,2371220.jpg,70,grass,20,2371220
images/2399207.jpg,dog,1,train,grass,2399207.jpg,70,grass,20,2399207
images/2330563.jpg,dog,1,test,grass,2330563.jpg,70,grass,20,2330563
images/2352572.jpg,dog,1,test,grass,2352572.jpg,70,grass,20,2352572
images/2388780.jpg,dog,1,val,grass,2388780.jpg,70,grass,20,2388780
images/2318999.jpg,dog,1,train,grass,2318999.jpg,70,grass,20,2318999
images/2368310.jpg,dog,1,val,grass,2368310.jpg,70,grass,20,2368310
images/2394117.jpg,dog,1,train,grass,2394117.jpg,70,grass,20,2394117
images/2380921.jpg,dog,1,test,grass,2380921.jpg,70,grass,20,2380921
images/2357609.jpg,dog,1,train,grass,2357609.jpg,70,grass,20,2357609
images/2373751.jpg,dog,1,train,grass,2373751.jpg,70,grass,20,2373751
images/2388607.jpg,dog,1,train,grass,2388607.jpg,70,grass,20,2388607
images/2388428.jpg,dog,1,val,grass,2388428.jpg,70,grass,20,2388428
images/2398018.jpg,dog,1,train,grass,2398018.jpg,70,grass,20,2398018
images/2381952.jpg,dog,1,train,grass,2381952.jpg,70,grass,20,2381952
images/2319745.jpg,dog,1,train,grass,2319745.jpg,70,grass,20,2319745
images/2416340.jpg,dog,1,train,grass,2416340.jpg,70,grass,20,2416340
images/2397787.jpg,dog,1,val,grass,2397787.jpg,70,grass,20,2397787
images/2373696.jpg,dog,1,test,grass,2373696.jpg,70,grass,20,2373696
images/2343674.jpg,dog,1,train,grass,2343674.jpg,70,grass,20,2343674
images/2315447.jpg,dog,1,train,grass,2315447.jpg,70,grass,20,2315447
images/2406421.jpg,dog,1,train,grass,2406421.jpg,70,grass,20,2406421
images/2390506.jpg,dog,1,train,grass,2390506.jpg,70,grass,20,2390506
images/2416861.jpg,dog,1,train,grass,2416861.jpg,70,grass,20,2416861
images/2399674.jpg,dog,1,test,grass,2399674.jpg,70,grass,20,2399674
images/2369270.jpg,dog,1,test,grass,2369270.jpg,70,grass,20,2369270
images/2325623.jpg,dog,1,train,grass,2325623.jpg,70,grass,20,2325623
images/2397138.jpg,dog,1,train,grass,2397138.jpg,70,grass,20,2397138
images/2323367.jpg,dog,1,train,grass,2323367.jpg,70,grass,20,2323367
images/2334355.jpg,dog,1,val,grass,2334355.jpg,70,grass,20,2334355
images/2395961.jpg,dog,1,train,grass,2395961.jpg,70,grass,20,2395961
images/2345384.jpg,dog,1,train,grass,2345384.jpg,70,grass,20,2345384
images/2400373.jpg,dog,1,test,grass,2400373.jpg,70,grass,20,2400373
images/2391849.jpg,dog,1,test,grass,2391849.jpg,70,grass,20,2391849
images/2359172.jpg,dog,1,val,grass,2359172.jpg,70,grass,20,2359172
images/2317373.jpg,dog,1,train,grass,2317373.jpg,70,grass,20,2317373
images/2356920.jpg,dog,1,train,grass,2356920.jpg,70,grass,20,2356920
images/2316688.jpg,dog,1,train,grass,2316688.jpg,70,grass,20,2316688
images/2317892.jpg,dog,1,val,grass,2317892.jpg,70,grass,20,2317892
images/2320708.jpg,dog,1,val,grass,2320708.jpg,70,grass,20,2320708
images/2396246.jpg,dog,1,train,grass,2396246.jpg,70,grass,20,2396246
images/2362957.jpg,dog,1,train,grass,2362957.jpg,70,grass,20,2362957
images/2370107.jpg,dog,1,train,grass,2370107.jpg,70,grass,20,2370107
images/2398532.jpg,dog,1,val,grass,2398532.jpg,70,grass,20,2398532
images/2357632.jpg,dog,1,train,grass,2357632.jpg,70,grass,20,2357632
images/2331238.jpg,dog,1,train,grass,2331238.jpg,70,grass,20,2331238
images/2410917.jpg,dog,1,train,grass,2410917.jpg,70,grass,20,2410917
images/2347473.jpg,dog,1,test,grass,2347473.jpg,70,grass,20,2347473
images/2412575.jpg,dog,1,train,grass,2412575.jpg,70,grass,20,2412575
images/2379893.jpg,dog,1,train,grass,2379893.jpg,70,grass,20,2379893
images/2344110.jpg,dog,1,train,grass,2344110.jpg,70,grass,20,2344110
images/2398506.jpg,dog,1,train,grass,2398506.jpg,70,grass,20,2398506
images/2403836.jpg,dog,1,train,grass,2403836.jpg,70,grass,20,2403836
images/2354435.jpg,dog,1,train,grass,2354435.jpg,70,grass,20,2354435
images/2383701.jpg,dog,1,train,grass,2383701.jpg,70,grass,20,2383701
images/2351612.jpg,dog,1,val,grass,2351612.jpg,70,grass,20,2351612
images/2416475.jpg,dog,1,train,grass,2416475.jpg,70,grass,20,2416475
images/2416836.jpg,dog,1,train,grass,2416836.jpg,70,grass,20,2416836
images/2350986.jpg,dog,1,train,grass,2350986.jpg,70,grass,20,2350986
images/2345442.jpg,dog,1,val,grass,2345442.jpg,70,grass,20,2345442
images/2354373.jpg,dog,1,train,grass,2354373.jpg,70,grass,20,2354373
images/2365030.jpg,dog,1,val,grass,2365030.jpg,70,grass,20,2365030
images/2395806.jpg,dog,1,test,grass,2395806.jpg,70,grass,20,2395806
images/2334244.jpg,dog,1,train,grass,2334244.jpg,70,grass,20,2334244
images/2396020.jpg,dog,1,train,grass,2396020.jpg,70,grass,20,2396020
images/2409092.jpg,dog,1,train,grass,2409092.jpg,70,grass,20,2409092
images/2411944.jpg,dog,1,train,grass,2411944.jpg,70,grass,20,2411944
images/2332540.jpg,dog,1,train,grass,2332540.jpg,70,grass,20,2332540
images/2330686.jpg,dog,1,train,grass,2330686.jpg,70,grass,20,2330686
images/713331.jpg,dog,1,train,grass,713331.jpg,70,grass,20,713331
images/2359221.jpg,dog,1,train,grass,2359221.jpg,70,grass,20,2359221
images/2369450.jpg,dog,1,test,grass,2369450.jpg,70,grass,20,2369450
images/2324536.jpg,dog,1,val,grass,2324536.jpg,70,grass,20,2324536
images/2393301.jpg,dog,1,train,grass,2393301.jpg,70,grass,20,2393301
images/2400793.jpg,dog,1,train,grass,2400793.jpg,70,grass,20,2400793
images/2370710.jpg,dog,1,val,grass,2370710.jpg,70,grass,20,2370710
images/2399469.jpg,dog,1,test,grass,2399469.jpg,70,grass,20,2399469
images/2391586.jpg,dog,1,train,grass,2391586.jpg,70,grass,20,2391586
images/2400563.jpg,dog,1,train,grass,2400563.jpg,70,grass,20,2400563
images/2341856.jpg,dog,1,train,grass,2341856.jpg,70,grass,20,2341856
images/2335002.jpg,dog,1,train,grass,2335002.jpg,70,grass,20,2335002
images/2363668.jpg,dog,1,train,grass,2363668.jpg,70,grass,20,2363668
images/2407258.jpg,dog,1,train,grass,2407258.jpg,70,grass,20,2407258
images/2411937.jpg,dog,1,train,grass,2411937.jpg,70,grass,20,2411937
images/2348065.jpg,dog,1,val,grass,2348065.jpg,70,grass,20,2348065
images/2362196.jpg,dog,1,test,grass,2362196.jpg,70,grass,20,2362196
images/2336811.jpg,dog,1,train,grass,2336811.jpg,70,grass,20,2336811
images/2400303.jpg,dog,1,train,grass,2400303.jpg,70,grass,20,2400303
images/2339890.jpg,dog,1,train,grass,2339890.jpg,70,grass,20,2339890
images/2385897.jpg,dog,1,train,grass,2385897.jpg,70,grass,20,2385897
images/2374913.jpg,dog,1,train,grass,2374913.jpg,70,grass,20,2374913
images/3553.jpg,dog,1,train,grass,3553.jpg,70,grass,20,3553
images/2326814.jpg,dog,1,train,grass,2326814.jpg,70,grass,20,2326814
images/2327725.jpg,dog,1,train,grass,2327725.jpg,70,grass,20,2327725
images/2358622.jpg,dog,1,val,grass,2358622.jpg,70,grass,20,2358622
images/2417829.jpg,dog,1,val,grass,2417829.jpg,70,grass,20,2417829
images/2360443.jpg,dog,1,train,grass,2360443.jpg,70,grass,20,2360443
images/2389470.jpg,dog,1,train,grass,2389470.jpg,70,grass,20,2389470
images/2363495.jpg,dog,1,val,grass,2363495.jpg,70,grass,20,2363495
images/2385853.jpg,dog,1,val,grass,2385853.jpg,70,grass,20,2385853
images/2405469.jpg,dog,1,train,grass,2405469.jpg,70,grass,20,2405469
images/2347373.jpg,dog,1,train,grass,2347373.jpg,70,grass,20,2347373
images/2363267.jpg,dog,1,train,grass,2363267.jpg,70,grass,20,2363267
images/2393598.jpg,dog,1,train,grass,2393598.jpg,70,grass,20,2393598
images/2374745.jpg,dog,1,train,grass,2374745.jpg,70,grass,20,2374745
images/2338009.jpg,dog,1,train,grass,2338009.jpg,70,grass,20,2338009
images/2402433.jpg,dog,1,train,grass,2402433.jpg,70,grass,20,2402433
images/2341743.jpg,dog,1,train,grass,2341743.jpg,70,grass,20,2341743
images/2416883.jpg,dog,1,train,grass,2416883.jpg,70,grass,20,2416883
images/2344583.jpg,dog,1,train,grass,2344583.jpg,70,grass,20,2344583
images/2332785.jpg,dog,1,train,grass,2332785.jpg,70,grass,20,2332785
images/2393173.jpg,dog,1,train,grass,2393173.jpg,70,grass,20,2393173
images/2320102.jpg,dog,1,train,grass,2320102.jpg,70,grass,20,2320102
images/2326326.jpg,dog,1,train,grass,2326326.jpg,70,grass,20,2326326
images/2331108.jpg,dog,1,train,grass,2331108.jpg,70,grass,20,2331108
images/2333137.jpg,dog,1,train,grass,2333137.jpg,70,grass,20,2333137
images/2372452.jpg,dog,1,test,grass,2372452.jpg,70,grass,20,2372452
images/2387928.jpg,dog,1,train,grass,2387928.jpg,70,grass,20,2387928
images/2344055.jpg,dog,1,train,grass,2344055.jpg,70,grass,20,2344055
images/2327260.jpg,dog,1,train,grass,2327260.jpg,70,grass,20,2327260
images/2395775.jpg,dog,1,train,grass,2395775.jpg,70,grass,20,2395775
images/2369270.jpg,dog,1,val,frisbee,2369270.jpg,69,frisbee,19,2369270
images/2379956.jpg,dog,1,train,frisbee,2379956.jpg,69,frisbee,19,2379956
images/2325623.jpg,dog,1,train,frisbee,2325623.jpg,69,frisbee,19,2325623
images/2406944.jpg,dog,1,train,frisbee,2406944.jpg,69,frisbee,19,2406944
images/2325645.jpg,dog,1,train,frisbee,2325645.jpg,69,frisbee,19,2325645
images/2410817.jpg,dog,1,val,frisbee,2410817.jpg,69,frisbee,19,2410817
images/2350336.jpg,dog,1,train,frisbee,2350336.jpg,69,frisbee,19,2350336
images/2319590.jpg,dog,1,train,frisbee,2319590.jpg,69,frisbee,19,2319590
images/2382814.jpg,dog,1,train,frisbee,2382814.jpg,69,frisbee,19,2382814
images/2366422.jpg,dog,1,val,frisbee,2366422.jpg,69,frisbee,19,2366422
images/2326167.jpg,dog,1,train,frisbee,2326167.jpg,69,frisbee,19,2326167
images/2365881.jpg,dog,1,train,frisbee,2365881.jpg,69,frisbee,19,2365881
images/2388066.jpg,dog,1,train,frisbee,2388066.jpg,69,frisbee,19,2388066
images/2407990.jpg,dog,1,val,frisbee,2407990.jpg,69,frisbee,19,2407990
images/2331519.jpg,dog,1,val,frisbee,2331519.jpg,69,frisbee,19,2331519
images/2356619.jpg,dog,1,train,frisbee,2356619.jpg,69,frisbee,19,2356619
images/2361067.jpg,dog,1,test,frisbee,2361067.jpg,69,frisbee,19,2361067
images/2367120.jpg,dog,1,train,frisbee,2367120.jpg,69,frisbee,19,2367120
images/2395961.jpg,dog,1,train,frisbee,2395961.jpg,69,frisbee,19,2395961
images/2367813.jpg,dog,1,train,frisbee,2367813.jpg,69,frisbee,19,2367813
images/2326904.jpg,dog,1,test,frisbee,2326904.jpg,69,frisbee,19,2326904
images/2402665.jpg,dog,1,train,frisbee,2402665.jpg,69,frisbee,19,2402665
images/2336530.jpg,dog,1,val,frisbee,2336530.jpg,69,frisbee,19,2336530
images/2330214.jpg,dog,1,test,frisbee,2330214.jpg,69,frisbee,19,2330214
images/2338393.jpg,dog,1,train,frisbee,2338393.jpg,69,frisbee,19,2338393
images/2356877.jpg,dog,1,train,frisbee,2356877.jpg,69,frisbee,19,2356877
images/2374649.jpg,dog,1,train,frisbee,2374649.jpg,69,frisbee,19,2374649
images/2408331.jpg,dog,1,train,frisbee,2408331.jpg,69,frisbee,19,2408331
images/2408562.jpg,dog,1,train,frisbee,2408562.jpg,69,frisbee,19,2408562
images/2322427.jpg,dog,1,train,frisbee,2322427.jpg,69,frisbee,19,2322427
images/2410228.jpg,dog,1,train,frisbee,2410228.jpg,69,frisbee,19,2410228
images/2380237.jpg,dog,1,train,frisbee,2380237.jpg,69,frisbee,19,2380237
images/2402346.jpg,dog,1,train,frisbee,2402346.jpg,69,frisbee,19,2402346
images/2396246.jpg,dog,1,train,frisbee,2396246.jpg,69,frisbee,19,2396246
images/2351205.jpg,dog,1,train,frisbee,2351205.jpg,69,frisbee,19,2351205
images/497913.jpg,dog,1,train,frisbee,497913.jpg,69,frisbee,19,497913
images/2351186.jpg,dog,1,train,frisbee,2351186.jpg,69,frisbee,19,2351186
images/2393339.jpg,dog,1,train,frisbee,2393339.jpg,69,frisbee,19,2393339
images/2393362.jpg,dog,1,train,frisbee,2393362.jpg,69,frisbee,19,2393362
images/2327581.jpg,dog,1,train,frisbee,2327581.jpg,69,frisbee,19,2327581
images/2376444.jpg,dog,1,train,frisbee,2376444.jpg,69,frisbee,19,2376444
images/2381209.jpg,dog,1,train,frisbee,2381209.jpg,69,frisbee,19,2381209
images/2351380.jpg,dog,1,test,frisbee,2351380.jpg,69,frisbee,19,2351380
images/2357632.jpg,dog,1,train,frisbee,2357632.jpg,69,frisbee,19,2357632
images/2377573.jpg,dog,1,train,frisbee,2377573.jpg,69,frisbee,19,2377573
images/2410917.jpg,dog,1,train,frisbee,2410917.jpg,69,frisbee,19,2410917
images/2316506.jpg,dog,1,train,frisbee,2316506.jpg,69,frisbee,19,2316506
images/2395074.jpg,dog,1,val,frisbee,2395074.jpg,69,frisbee,19,2395074
images/2343539.jpg,dog,1,train,frisbee,2343539.jpg,69,frisbee,19,2343539
images/2383950.jpg,dog,1,train,frisbee,2383950.jpg,69,frisbee,19,2383950
images/2385539.jpg,dog,1,val,frisbee,2385539.jpg,69,frisbee,19,2385539
images/2354681.jpg,dog,1,train,frisbee,2354681.jpg,69,frisbee,19,2354681
images/2343330.jpg,dog,1,val,frisbee,2343330.jpg,69,frisbee,19,2343330
images/2355607.jpg,dog,1,val,frisbee,2355607.jpg,69,frisbee,19,2355607
images/2324981.jpg,dog,1,train,frisbee,2324981.jpg,69,frisbee,19,2324981
images/2379893.jpg,dog,1,train,frisbee,2379893.jpg,69,frisbee,19,2379893
images/2413856.jpg,dog,1,train,frisbee,2413856.jpg,69,frisbee,19,2413856
images/2359038.jpg,dog,1,train,frisbee,2359038.jpg,69,frisbee,19,2359038
images/2355348.jpg,dog,1,val,frisbee,2355348.jpg,69,frisbee,19,2355348
images/2346434.jpg,dog,1,train,frisbee,2346434.jpg,69,frisbee,19,2346434
images/2362394.jpg,dog,1,train,frisbee,2362394.jpg,69,frisbee,19,2362394
images/2406327.jpg,dog,1,train,frisbee,2406327.jpg,69,frisbee,19,2406327
images/2360221.jpg,dog,1,train,frisbee,2360221.jpg,69,frisbee,19,2360221
images/2355266.jpg,dog,1,train,frisbee,2355266.jpg,69,frisbee,19,2355266
images/2354435.jpg,dog,1,train,frisbee,2354435.jpg,69,frisbee,19,2354435
images/2346869.jpg,dog,1,train,frisbee,2346869.jpg,69,frisbee,19,2346869
images/2369004.jpg,dog,1,train,frisbee,2369004.jpg,69,frisbee,19,2369004
images/2348551.jpg,dog,1,val,frisbee,2348551.jpg,69,frisbee,19,2348551
images/2364444.jpg,dog,1,test,frisbee,2364444.jpg,69,frisbee,19,2364444
images/2394079.jpg,dog,1,train,frisbee,2394079.jpg,69,frisbee,19,2394079
images/2350616.jpg,dog,1,train,frisbee,2350616.jpg,69,frisbee,19,2350616
images/2327519.jpg,dog,1,train,frisbee,2327519.jpg,69,frisbee,19,2327519
images/2416475.jpg,dog,1,train,frisbee,2416475.jpg,69,frisbee,19,2416475
images/2385901.jpg,dog,1,test,frisbee,2385901.jpg,69,frisbee,19,2385901
images/1592975.jpg,dog,1,test,frisbee,1592975.jpg,69,frisbee,19,1592975
images/2339770.jpg,dog,1,train,frisbee,2339770.jpg,69,frisbee,19,2339770
images/2363682.jpg,dog,1,train,frisbee,2363682.jpg,69,frisbee,19,2363682
images/2416836.jpg,dog,1,val,frisbee,2416836.jpg,69,frisbee,19,2416836
images/2389092.jpg,dog,1,test,frisbee,2389092.jpg,69,frisbee,19,2389092
images/2385228.jpg,dog,1,train,frisbee,2385228.jpg,69,frisbee,19,2385228
images/2364866.jpg,dog,1,train,frisbee,2364866.jpg,69,frisbee,19,2364866
images/2378475.jpg,dog,1,train,frisbee,2378475.jpg,69,frisbee,19,2378475
images/2323746.jpg,dog,1,train,frisbee,2323746.jpg,69,frisbee,19,2323746
images/2317786.jpg,dog,1,train,frisbee,2317786.jpg,69,frisbee,19,2317786
images/2365847.jpg,dog,1,train,frisbee,2365847.jpg,69,frisbee,19,2365847
images/2358221.jpg,dog,1,train,frisbee,2358221.jpg,69,frisbee,19,2358221
images/2328960.jpg,dog,1,test,frisbee,2328960.jpg,69,frisbee,19,2328960
images/2383227.jpg,dog,1,val,frisbee,2383227.jpg,69,frisbee,19,2383227
images/2367721.jpg,dog,1,train,frisbee,2367721.jpg,69,frisbee,19,2367721
images/2385955.jpg,dog,1,val,frisbee,2385955.jpg,69,frisbee,19,2385955
images/2382504.jpg,dog,1,val,frisbee,2382504.jpg,69,frisbee,19,2382504
images/2322293.jpg,dog,1,train,frisbee,2322293.jpg,69,frisbee,19,2322293
images/2408633.jpg,dog,1,train,frisbee,2408633.jpg,69,frisbee,19,2408633
images/2341401.jpg,dog,1,val,frisbee,2341401.jpg,69,frisbee,19,2341401
images/2337260.jpg,dog,1,train,frisbee,2337260.jpg,69,frisbee,19,2337260
images/2343165.jpg,dog,1,val,frisbee,2343165.jpg,69,frisbee,19,2343165
images/2356116.jpg,dog,1,test,frisbee,2356116.jpg,69,frisbee,19,2356116
images/2338125.jpg,dog,1,val,frisbee,2338125.jpg,69,frisbee,19,2338125
images/2411072.jpg,dog,1,train,frisbee,2411072.jpg,69,frisbee,19,2411072
images/2331781.jpg,dog,1,val,frisbee,2331781.jpg,69,frisbee,19,2331781
images/2376396.jpg,dog,1,val,frisbee,2376396.jpg,69,frisbee,19,2376396
images/2400642.jpg,dog,1,train,frisbee,2400642.jpg,69,frisbee,19,2400642
images/2366211.jpg,dog,1,train,frisbee,2366211.jpg,69,frisbee,19,2366211
images/2390483.jpg,dog,1,train,frisbee,2390483.jpg,69,frisbee,19,2390483
images/2336848.jpg,dog,1,train,frisbee,2336848.jpg,69,frisbee,19,2336848
images/2366975.jpg,dog,1,train,frisbee,2366975.jpg,69,frisbee,19,2366975
images/2405371.jpg,dog,1,train,frisbee,2405371.jpg,69,frisbee,19,2405371
images/2392212.jpg,dog,1,train,frisbee,2392212.jpg,69,frisbee,19,2392212
images/2336406.jpg,dog,1,train,frisbee,2336406.jpg,69,frisbee,19,2336406
images/2406932.jpg,dog,1,train,frisbee,2406932.jpg,69,frisbee,19,2406932
images/2321342.jpg,dog,1,train,frisbee,2321342.jpg,69,frisbee,19,2321342
images/2324642.jpg,dog,1,val,frisbee,2324642.jpg,69,frisbee,19,2324642
images/2369450.jpg,dog,1,train,frisbee,2369450.jpg,69,frisbee,19,2369450
images/2337501.jpg,dog,1,train,frisbee,2337501.jpg,69,frisbee,19,2337501
images/2393301.jpg,dog,1,test,frisbee,2393301.jpg,69,frisbee,19,2393301
images/2334261.jpg,dog,1,val,frisbee,2334261.jpg,69,frisbee,19,2334261
images/2392115.jpg,dog,1,train,frisbee,2392115.jpg,69,frisbee,19,2392115
images/2412687.jpg,dog,1,train,frisbee,2412687.jpg,69,frisbee,19,2412687
